35.15625,0.05687500000000001
40.0390625,0.05687500000000001
34.66796875,0.05687500000000001
39.0625,0.05687500000000001
37.109375,0.05687500000000001
32.71484375,0.05687500000000001
36.62109375,0.05687500000000001
32.71484375,0.05687500000000001
35.15625,0.05687500000000001
34.66796875,0.05687500000000001
34.1796875,0.05687500000000001
35.64453125,0.05687500000000001
38.0859375,0.05687500000000001
33.69140625,0.05687500000000001
36.62109375,0.05687500000000001
34.66796875,0.11375000000000002
34.66796875,0.11375000000000002
36.1328125,0.11375000000000002
35.64453125,0.11375000000000002
34.66796875,0.11375000000000002
37.109375,0.11375000000000002
35.15625,0.11375000000000002
37.109375,0.11375000000000002
37.109375,0.11375000000000002
33.203125,0.11375000000000002
35.64453125,0.11375000000000002
36.62109375,0.11375000000000002
38.0859375,0.11375000000000002
36.1328125,0.11375000000000002
34.1796875,0.11375000000000002
32.2265625,0.17062500000000003
35.64453125,0.17062500000000003
34.1796875,0.17062500000000003
34.66796875,0.17062500000000003
38.0859375,0.17062500000000003
34.66796875,0.17062500000000003
35.15625,0.17062500000000003
37.109375,0.17062500000000003
32.71484375,0.17062500000000003
30.76171875,0.17062500000000003
36.62109375,0.17062500000000003
29.78515625,0.17062500000000003
30.2734375,0.17062500000000003
35.64453125,0.17062500000000003
35.15625,0.17062500000000003
36.62109375,0.22750000000000004
36.1328125,0.22750000000000004
35.15625,0.22750000000000004
34.1796875,0.22750000000000004
31.73828125,0.22750000000000004
36.1328125,0.22750000000000004
38.0859375,0.22750000000000004
30.76171875,0.22750000000000004
32.71484375,0.22750000000000004
35.64453125,0.22750000000000004
33.203125,0.22750000000000004
33.203125,0.22750000000000004
32.71484375,0.22750000000000004
33.203125,0.22750000000000004
33.203125,0.22750000000000004
37.59765625,0.28437500000000004
34.66796875,0.28437500000000004
34.66796875,0.28437500000000004
35.15625,0.28437500000000004
35.64453125,0.28437500000000004
34.66796875,0.28437500000000004
36.1328125,0.28437500000000004
35.15625,0.28437500000000004
34.1796875,0.28437500000000004
32.71484375,0.28437500000000004
30.2734375,0.28437500000000004
36.1328125,0.28437500000000004
32.71484375,0.28437500000000004
31.73828125,0.28437500000000004
32.2265625,0.28437500000000004
32.2265625,0.34125000000000005
34.66796875,0.34125000000000005
30.76171875,0.34125000000000005
34.66796875,0.34125000000000005
33.203125,0.34125000000000005
32.2265625,0.34125000000000005
36.1328125,0.34125000000000005
34.66796875,0.34125000000000005
35.64453125,0.34125000000000005
33.69140625,0.34125000000000005
32.2265625,0.34125000000000005
32.71484375,0.34125000000000005
35.15625,0.34125000000000005
30.2734375,0.34125000000000005
32.71484375,0.34125000000000005
34.66796875,0.39812500000000006
35.15625,0.39812500000000006
31.73828125,0.39812500000000006
32.71484375,0.39812500000000006
32.71484375,0.39812500000000006
30.76171875,0.39812500000000006
33.203125,0.39812500000000006
33.69140625,0.39812500000000006
32.71484375,0.39812500000000006
31.73828125,0.39812500000000006
34.66796875,0.39812500000000006
32.2265625,0.39812500000000006
34.1796875,0.39812500000000006
31.73828125,0.39812500000000006
35.15625,0.39812500000000006
29.296875,0.45500000000000007
34.1796875,0.45500000000000007
31.73828125,0.45500000000000007
31.25,0.45500000000000007
35.64453125,0.45500000000000007
32.2265625,0.45500000000000007
35.64453125,0.45500000000000007
33.69140625,0.45500000000000007
31.25,0.45500000000000007
34.66796875,0.45500000000000007
34.1796875,0.45500000000000007
32.2265625,0.45500000000000007
34.1796875,0.45500000000000007
28.80859375,0.45500000000000007
33.69140625,0.45500000000000007
34.66796875,0.5118750000000001
30.76171875,0.5118750000000001
28.3203125,0.5118750000000001
30.76171875,0.5118750000000001
32.2265625,0.5118750000000001
33.203125,0.5118750000000001
31.25,0.5118750000000001
32.71484375,0.5118750000000001
30.76171875,0.5118750000000001
31.25,0.5118750000000001
32.71484375,0.5118750000000001
34.1796875,0.5118750000000001
33.69140625,0.5118750000000001
34.66796875,0.5118750000000001
34.1796875,0.5118750000000001
28.3203125,0.5687500000000001
34.66796875,0.5687500000000001
29.296875,0.5687500000000001
33.203125,0.5687500000000001
35.64453125,0.5687500000000001
32.71484375,0.5687500000000001
35.64453125,0.5687500000000001
31.73828125,0.5687500000000001
29.78515625,0.5687500000000001
29.78515625,0.5687500000000001
32.71484375,0.5687500000000001
33.203125,0.5687500000000001
30.76171875,0.5687500000000001
30.76171875,0.5687500000000001
31.25,0.5687500000000001
32.71484375,0.6256250000000002
33.203125,0.6256250000000002
32.71484375,0.6256250000000002
32.71484375,0.6256250000000002
30.2734375,0.6256250000000002
30.76171875,0.6256250000000002
29.296875,0.6256250000000002
30.76171875,0.6256250000000002
32.2265625,0.6256250000000002
32.71484375,0.6256250000000002
31.25,0.6256250000000002
27.83203125,0.6256250000000002
32.71484375,0.6256250000000002
32.71484375,0.6256250000000002
30.76171875,0.6256250000000002
31.73828125,0.6825000000000002
33.69140625,0.6825000000000002
33.69140625,0.6825000000000002
32.2265625,0.6825000000000002
30.2734375,0.6825000000000002
31.73828125,0.6825000000000002
32.2265625,0.6825000000000002
29.78515625,0.6825000000000002
28.80859375,0.6825000000000002
33.203125,0.6825000000000002
30.76171875,0.6825000000000002
31.25,0.6825000000000002
30.2734375,0.6825000000000002
30.2734375,0.6825000000000002
33.203125,0.6825000000000002
29.78515625,0.7393750000000003
33.69140625,0.7393750000000003
29.296875,0.7393750000000003
30.76171875,0.7393750000000003
30.76171875,0.7393750000000003
28.80859375,0.7393750000000003
29.78515625,0.7393750000000003
27.34375,0.7393750000000003
31.25,0.7393750000000003
26.85546875,0.7393750000000003
32.71484375,0.7393750000000003
29.296875,0.7393750000000003
33.203125,0.7393750000000003
34.1796875,0.7393750000000003
30.2734375,0.7393750000000003
32.2265625,0.7962500000000003
31.73828125,0.7962500000000003
